timestamp,cpu_percent,memory_mb,requests_per_sec,pod_count
1995-08-06 16:58:00,14.037813729124899,364.0388060265249,42,1
1995-08-06 16:59:00,12.451964676924387,321.330501919434,47,1
1995-08-06 17:00:00,10.793271967939528,366.16682655319386,45,1
1995-08-06 17:01:00,13.40086993603445,321.7579586715166,30,1
1995-08-06 17:02:00,12.833873723498016,325.46296894806136,32,1
1995-08-06 17:03:00,14.648300547841785,339.21900653885467,38,1
1995-08-06 17:04:00,10.463077519192979,320.22071431084754,22,1
1995-08-06 17:05:00,11.510843309701592,362.08054067406306,37,1
1995-08-06 17:06:00,5.702087450999415,282.11817685719785,20,1
1995-08-06 17:07:00,10.407191850167722,281.3595401469964,11,1
1995-08-06 17:08:00,8.710286837221275,336.4288624608626,27,1
1995-08-06 17:09:00,8.855396339162272,294.6888299541375,19,1
1995-08-06 17:10:00,7.719144622889944,307.4447144126166,22,1
1995-08-06 17:11:00,0.40522440976475416,296.65928032863025,17,1
1995-08-06 17:12:00,2.966112988596195,344.92155664969175,26,1
1995-08-06 17:13:00,6.6630473401802846,320.02539358836276,24,1
1995-08-06 17:14:00,7.368303755009967,313.45930406862846,12,1
1995-08-06 17:15:00,11.814874969908011,341.55396888989833,27,1
1995-08-06 17:16:00,16.7422314926721,340.5943754539489,40,1
1995-08-06 17:17:00,5.438861463191053,313.3117200864213,24,1
1995-08-06 17:18:00,13.597617470366941,341.7823312476459,25,1
1995-08-06 17:19:00,10.405320099440846,322.4740674148921,38,1
1995-08-06 17:20:00,11.138473196009906,333.4166855491228,30,1
1995-08-06 17:21:00,12.918943130276789,348.96762472053337,37,1
1995-08-06 17:22:00,16.62837853905624,359.65398319183043,49,1
1995-08-06 17:23:00,19.76577641488682,349.29359360395625,45,1
1995-08-06 17:24:00,12.234668439502117,342.55185782256945,41,1
1995-08-06 17:25:00,9.951184232864216,354.5367031081356,40,1
1995-08-06 17:26:00,15.109986458619257,372.69446586984975,43,1
1995-08-06 17:27:00,12.80051979714042,355.0852121143311,40,1
1995-08-06 17:28:00,21.682148757247937,309.733452534697,33,1
1995-08-06 17:29:00,17.079522429319923,373.18781267109637,43,1
1995-08-06 17:30:00,15.921978274344125,381.69391039340127,49,1
1995-08-06 17:31:00,7.68166529243874,320.51597692596226,31,1
1995-08-06 17:32:00,7.309134768293645,327.58285016966636,37,1
1995-08-06 17:33:00,4.9743427427877,292.9772895248592,23,1
1995-08-06 17:34:00,11.544825315277395,342.5150574828994,32,1
1995-08-06 17:35:00,13.731985954784307,287.20927856228417,27,1
1995-08-06 17:36:00,12.465067427163756,329.6830535624393,26,1
1995-08-06 17:37:00,9.087284494939137,302.0300544101521,24,1
1995-08-06 17:38:00,8.830497002892544,321.8735834736629,28,1
1995-08-06 17:39:00,5.3564370692364625,233.2793056817492,13,1
1995-08-06 17:40:00,4.394086007546271,266.7999290939481,17,1
1995-08-06 17:41:00,15.305091987291625,309.60944635611975,29,1
1995-08-06 17:42:00,7.482429456174759,292.91410930090547,23,1
1995-08-06 17:43:00,5.340986425259819,302.57636383219335,16,1
1995-08-06 17:44:00,4.552532724937995,330.9480210744459,32,1
1995-08-06 17:45:00,11.313695460431706,359.81095160640194,34,1
1995-08-06 17:46:00,14.059452413894821,336.29996277002414,33,1
1995-08-06 17:47:00,6.596832268884363,307.84878105072875,28,1
1995-08-06 17:48:00,1.5978389965215611,298.5501982270512,11,1
1995-08-06 17:49:00,16.028133053200992,334.854047978147,39,1
1995-08-06 17:50:00,11.320028329445838,347.19267701606316,45,1
1995-08-06 17:51:00,25.223403022625753,394.63184421187657,63,1
1995-08-06 17:52:00,12.403568329480693,368.2878824683205,40,1
1995-08-06 17:53:00,4.084295338526391,304.765760199243,15,1
1995-08-06 17:54:00,10.978364784623217,361.4981975844446,41,1
1995-08-06 17:55:00,9.184138781283648,336.00768953537874,23,1
1995-08-06 17:56:00,17.17961595508814,332.5426799979666,28,1
1995-08-06 17:57:00,14.944491718381895,316.77319282149506,36,1
1995-08-06 17:58:00,8.607144214178392,334.4748421279575,32,1
1995-08-06 17:59:00,18.456861756474428,374.94737245107217,43,1
1995-08-06 18:00:00,11.649961362197251,312.4266238654981,36,1
1995-08-06 18:01:00,19.873454944282678,354.76944730139905,45,1
1995-08-06 18:02:00,22.370029206493086,365.3822294294994,57,1
1995-08-06 18:03:00,4.4705753035848,341.52704828137894,38,1
1995-08-06 18:04:00,13.787761101134915,378.6285336203329,48,1
1995-08-06 18:05:00,15.433155668506169,355.34104497919793,36,1
1995-08-06 18:06:00,10.254971816435052,314.837197985754,28,1
1995-08-06 18:07:00,13.028732156876446,367.12081764219084,46,1
1995-08-06 18:08:00,10.349231453518563,310.43905118846317,35,1
1995-08-06 18:09:00,13.181290139731857,348.57322264195096,54,1
1995-08-06 18:10:00,11.63488013742081,347.5939300485837,34,1
1995-08-06 18:11:00,25.18206917804729,327.2029870983891,53,1
1995-08-06 18:12:00,14.314800172196975,320.49011147911773,34,1
1995-08-06 18:13:00,23.721251003565268,373.95360376467113,49,1
1995-08-06 18:14:00,11.39719126936994,314.30932178770786,25,1
1995-08-06 18:15:00,9.732438030058074,255.2565642281147,19,1
1995-08-06 18:16:00,16.07223606323507,327.6848717493543,29,1
1995-08-06 18:17:00,10.231789778026679,300.2806697469007,26,1
1995-08-06 18:18:00,2.588318035479359,277.6122320607571,9,1
1995-08-06 18:19:00,9.047972549866035,284.0400069409797,17,1
1995-08-06 18:20:00,11.361520711365655,289.6171873160125,20,1
1995-08-06 18:21:00,11.860106071863372,312.6055460784224,38,1
1995-08-06 18:22:00,12.185292752979912,340.8145724796487,41,1
1995-08-06 18:23:00,8.11656809729264,322.94283150326646,22,1
1995-08-06 18:24:00,10.544496600794986,300.26045906156116,23,1
1995-08-06 18:25:00,10.094273145984683,298.74214205530956,22,1
1995-08-06 18:26:00,7.977497199437202,322.4323680206112,35,1
1995-08-06 18:27:00,15.534818201189964,298.3082402511063,28,1
1995-08-06 18:28:00,4.026505211809448,278.43326301859275,17,1
1995-08-06 18:29:00,4.804805009334261,294.5236771220259,16,1
1995-08-06 18:30:00,2.5420369200365407,325.88870684631155,15,1
1995-08-06 18:31:00,15.444986507811263,316.8330845214036,21,1
1995-08-06 18:32:00,8.776212010863901,315.90057504032274,23,1
1995-08-06 18:33:00,7.247074757955304,347.472440101057,28,1
1995-08-06 18:34:00,10.641770649887336,313.6189251320873,23,1
1995-08-06 18:35:00,6.857407337930099,300.71941872498707,13,1
1995-08-06 18:36:00,6.436818929260348,303.208874550735,20,1
1995-08-06 18:37:00,11.271820138350149,317.7803347555175,25,1
1995-08-06 18:38:00,9.774124117507407,311.87240809295673,35,1
1995-08-06 18:39:00,8.671245175152242,315.1504458704152,29,1
1995-08-06 18:40:00,0.0,282.7711446897265,16,1
1995-08-06 18:41:00,3.7281467473413112,295.1755298588393,22,1
1995-08-06 18:42:00,19.77289241701206,336.0951041548614,41,1
1995-08-06 18:43:00,12.274285883166943,323.66515742383683,21,1
1995-08-06 18:44:00,12.097365945946887,325.2718770889035,34,1
1995-08-06 18:45:00,17.938794341569512,335.2331166198965,37,1
1995-08-06 18:46:00,19.119776540175085,413.17110292400946,56,1
1995-08-06 18:47:00,6.969769092296276,316.03186972215696,22,1
1995-08-06 18:48:00,12.419531945396669,333.11941023925715,35,1
1995-08-06 18:49:00,8.025235214029303,324.67584159371313,24,1
1995-08-06 18:50:00,13.70441102931946,336.16332443110974,41,1
1995-08-06 18:51:00,12.530194321448658,306.8301183792895,26,1
1995-08-06 18:52:00,6.0504069618686085,285.77506503565417,16,1
1995-08-06 18:53:00,11.237445293301413,316.9433258430968,26,1
1995-08-06 18:54:00,13.944141575831992,331.20070378835334,31,1
1995-08-06 18:55:00,7.1145573869642,279.161784915298,17,1
1995-08-06 18:56:00,6.189186022275283,319.3048295243625,26,1
1995-08-06 18:57:00,7.841402333107882,339.8668087983623,34,1
1995-08-06 18:58:00,7.796341904421915,295.1845008939503,21,1
1995-08-06 18:59:00,7.536231085525196,304.1170887990382,23,1
1995-08-06 19:00:00,6.562174286760365,278.54573591057294,18,1
1995-08-06 19:01:00,8.70183788225424,288.3662846048814,25,1
1995-08-06 19:02:00,20.0007209804997,315.79317518305083,35,1
1995-08-06 19:03:00,7.559321233075985,339.40955457108356,33,1
1995-08-06 19:04:00,3.830161190536625,325.4452854362818,28,1
1995-08-06 19:05:00,8.347130500558828,331.1131639739494,21,1
1995-08-06 19:06:00,9.020732336235412,320.3741476390527,29,1
1995-08-06 19:07:00,8.648203609189853,305.17564901033404,22,1
1995-08-06 19:08:00,8.051649066852004,300.6571630402165,18,1
1995-08-06 19:09:00,10.852314085536692,283.99560911210125,20,1
1995-08-06 19:10:00,4.578322538848185,326.75107312640904,26,1
1995-08-06 19:11:00,6.37984630642851,312.3312691690192,23,1
1995-08-06 19:12:00,10.38628377664229,298.98959656551233,26,1
1995-08-06 19:13:00,6.86139078706168,290.17509526325654,13,1
1995-08-06 19:14:00,19.180348650865156,346.5769370012597,36,1
1995-08-06 19:15:00,12.3171119133416,295.42813371086737,27,1
1995-08-06 19:16:00,14.529634212341168,364.2595661888637,42,1
1995-08-06 19:17:00,12.378692741172014,343.8463653518742,43,1
1995-08-06 19:18:00,10.907130441842941,289.14511109885916,36,1
1995-08-06 19:19:00,10.47189153112868,347.5794536706481,35,1
1995-08-06 19:20:00,13.515700885541282,348.7410193836198,33,1
1995-08-06 19:21:00,10.92099233675749,302.9468127101813,29,1
1995-08-06 19:22:00,4.779051287473463,285.93483751351556,25,1
1995-08-06 19:23:00,10.942295592728701,352.917877396498,35,1
1995-08-06 19:24:00,11.382642660354263,301.7395790724616,25,1
1995-08-06 19:25:00,5.254987064922176,302.57323731254104,12,1
1995-08-06 19:26:00,6.255933848038311,257.7205721729279,13,1
1995-08-06 19:27:00,16.19876513017179,371.6773418039974,43,1
1995-08-06 19:28:00,19.929292203826577,366.7002844306578,43,1
1995-08-06 19:29:00,17.858129191473108,371.9084536482644,49,1
1995-08-06 19:30:00,23.341931606387906,379.9361315177686,70,1
1995-08-06 19:31:00,17.902734876599318,380.3639010474752,59,1
1995-08-06 19:32:00,14.748828374629136,359.1126903943652,40,1
1995-08-06 19:33:00,4.927887955674748,307.6950194155495,35,1
1995-08-06 19:34:00,4.347132994501863,278.96478935362984,14,1
1995-08-06 19:35:00,3.2324804202359676,286.14673407335715,11,1
1995-08-06 19:36:00,10.256587439148156,328.81540519448805,41,1
1995-08-06 19:37:00,3.1652024840320117,312.90753414817505,17,1
1995-08-06 19:38:00,15.378972590444723,353.939111281785,37,1
1995-08-06 19:39:00,5.242135247224888,288.23286490590294,13,1
1995-08-06 19:40:00,14.305365001121983,350.51038637133786,40,1
1995-08-06 19:41:00,9.319042601796067,300.69289068055866,24,1
1995-08-06 19:42:00,6.5778827638467705,304.44561996674196,18,1
1995-08-06 19:43:00,10.028587688574945,286.63420734993946,18,1
1995-08-06 19:44:00,9.120287545110946,308.04828126690825,25,1
1995-08-06 19:45:00,0.0,266.2138669334508,8,1
1995-08-06 19:46:00,12.94038989462323,328.13288355474725,23,1
1995-08-06 19:47:00,9.861020801986538,329.1058802043294,25,1
1995-08-06 19:48:00,3.8322388076147966,276.1483191113882,16,1
1995-08-06 19:49:00,2.1897948451149434,313.46436905669606,17,1
1995-08-06 19:50:00,5.737742662874136,272.6297308064925,13,1
1995-08-06 19:51:00,2.0984839850768733,299.19304988080887,7,1
1995-08-06 19:52:00,5.4224403580972265,283.9642588160498,2,1
1995-08-06 19:53:00,11.212278157999517,365.8915848646631,35,1
1995-08-06 19:54:00,6.937857630952599,319.7941763725811,27,1
1995-08-06 19:55:00,15.637388654707784,333.19267374130953,37,1
1995-08-06 19:56:00,13.975845678150494,321.85855084295383,32,1
1995-08-06 19:57:00,6.105954102830586,296.8277271901907,16,1
1995-08-06 19:58:00,6.229071143024724,267.1897371665237,12,1
1995-08-06 19:59:00,6.186938637773286,259.4555034534172,18,1
1995-08-06 20:00:00,7.701595303027741,294.0050348914216,20,1
1995-08-06 20:01:00,9.794972647691768,296.2139187051448,18,1
1995-08-06 20:02:00,10.62595500206451,319.332898039671,25,1
1995-08-06 20:03:00,8.942176685002124,321.35836615263923,27,1
1995-08-06 20:04:00,11.057087637778451,302.1124102764621,20,1
1995-08-06 20:05:00,0.0,286.74206303448534,6,1
1995-08-06 20:06:00,10.706219934265803,271.510667267792,13,1
1995-08-06 20:07:00,0.0,270.1196324309047,11,1
1995-08-06 20:08:00,5.818721525683111,336.03761851520795,22,1
1995-08-06 20:09:00,9.327247394414792,267.6434602299494,27,1
1995-08-06 20:10:00,3.4105579878155154,296.98547732926664,11,1
1995-08-06 20:11:00,7.569233120079664,293.0511476576413,13,1
1995-08-06 20:12:00,6.626490144169296,317.5792468365904,28,1
1995-08-06 20:13:00,3.232300452449189,284.8425599750657,7,1
1995-08-06 20:14:00,6.665363705340736,319.57739019380676,24,1
1995-08-06 20:15:00,6.485422938012249,269.31050899575183,16,1
1995-08-06 20:16:00,13.80568322060637,329.3911834717217,40,1
1995-08-06 20:17:00,10.428806958048932,312.58977154725847,29,1
1995-08-06 20:18:00,9.200225502606962,292.3811440461335,31,1
1995-08-06 20:19:00,9.669808149711752,326.2703894043021,32,1
1995-08-06 20:20:00,9.611817542082282,320.5626946090051,25,1
1995-08-06 20:21:00,6.681146517268132,297.6859841749843,11,1
1995-08-06 20:22:00,2.0551619974064566,281.3695454224194,11,1
1995-08-06 20:23:00,4.74369736628127,290.95644774475966,21,1
1995-08-06 20:24:00,5.340380497015511,281.36007150103177,10,1
1995-08-06 20:25:00,11.80248832082693,329.61907669491876,34,1
1995-08-06 20:26:00,11.941494401957854,327.17621969601254,27,1
1995-08-06 20:27:00,4.982608359886557,303.7192797384679,22,1
1995-08-06 20:28:00,0.2616832237297073,304.541831034521,16,1
1995-08-06 20:29:00,7.500987754520997,309.2786846275601,26,1
1995-08-06 20:30:00,1.9009421722049513,301.7533972926768,12,1
1995-08-06 20:31:00,7.813634799759099,309.26316737285816,23,1
1995-08-06 20:32:00,7.88946435718883,308.63168806532184,28,1
1995-08-06 20:33:00,9.223050854009347,295.00297219472867,20,1
1995-08-06 20:34:00,8.58554921273245,326.30564153420244,27,1
1995-08-06 20:35:00,7.1014234963217024,278.73912893594945,19,1
1995-08-06 20:36:00,7.822903675322832,300.2568341503084,21,1
1995-08-06 20:37:00,4.084865277236562,294.03809441205743,10,1
1995-08-06 20:38:00,5.527612668635079,298.9532767443339,16,1
1995-08-06 20:39:00,6.081802071230941,267.3378223346642,13,1
1995-08-06 20:40:00,4.263034598522577,302.4686077585442,19,1
1995-08-06 20:41:00,12.94825377996165,290.8699293359609,25,1
1995-08-06 20:42:00,3.140387849894394,282.99812539755317,11,1
1995-08-06 20:43:00,1.6653525863039547,311.8977157753254,16,1
1995-08-06 20:44:00,12.814220070975319,334.1010019871063,35,1
1995-08-06 20:45:00,5.146458552657544,287.42132303390724,22,1
1995-08-06 20:46:00,6.196003603526624,279.53515869435853,12,1
1995-08-06 20:47:00,15.028816728127131,311.7170093090471,24,1
1995-08-06 20:48:00,4.290283725326449,314.18158098626554,19,1
1995-08-06 20:49:00,11.497116999671954,338.24692470310157,30,1
1995-08-06 20:50:00,6.283483233886116,312.2614499347209,33,1
1995-08-06 20:51:00,16.41171568832404,345.7386770768884,43,1
1995-08-06 20:52:00,9.242858600600929,336.7050291629967,34,1
1995-08-06 20:53:00,13.175496144696552,341.5284643595718,43,1
1995-08-06 20:54:00,11.746140530480515,358.0757482205699,43,1
1995-08-06 20:55:00,18.996453678164205,341.3795339288803,48,1
1995-08-06 20:56:00,12.471913072419786,319.32106353598334,27,1
1995-08-06 20:57:00,16.52015564397552,374.80981441808103,47,1
1995-08-06 20:58:00,5.806719883992839,309.60925633574385,24,1
1995-08-06 20:59:00,13.518569108311587,313.63609647944,25,1
1995-08-06 21:00:00,4.748769616736031,312.66462804544204,20,1
1995-08-06 21:01:00,1.9139031002176825,302.138439062104,24,1
1995-08-06 21:02:00,9.075167029871205,313.73052099951093,22,1
1995-08-06 21:03:00,0.18567597907544986,277.5415909582709,10,1
1995-08-06 21:04:00,9.615826380497523,284.17863459716597,19,1
1995-08-06 21:05:00,9.006586909979742,333.3346853410168,29,1
1995-08-06 21:06:00,16.161139721632587,367.21387540474893,41,1
1995-08-06 21:07:00,14.004501039656473,334.97782921176776,28,1
1995-08-06 21:08:00,14.223423406137833,381.733833232991,51,1
1995-08-06 21:09:00,6.002188607322783,312.0597078699356,22,1
1995-08-06 21:10:00,8.52298678202881,316.4442001729197,25,1
1995-08-06 21:11:00,12.31265395710303,302.992700069257,22,1
1995-08-06 21:12:00,3.974851846178663,283.46067086416207,17,1
1995-08-06 21:13:00,4.516488912152978,264.6115796462386,18,1
1995-08-06 21:14:00,5.634421726667425,258.8896341300876,12,1
1995-08-06 21:15:00,3.868313822868287,291.41866282911195,16,1
1995-08-06 21:16:00,14.807577648692849,327.05410506607916,41,1
1995-08-06 21:17:00,3.3953877370956187,312.81138733818597,23,1
1995-08-06 21:18:00,9.792989827669789,302.0108280631912,9,1
1995-08-06 21:19:00,0.5068723090717899,236.22040716509247,13,1
1995-08-06 21:20:00,3.9347418880293743,272.2125697652645,14,1
1995-08-06 21:21:00,5.502556892473716,323.98817913283614,16,1
1995-08-06 21:22:00,11.338064403070387,303.71337426805314,16,1
1995-08-06 21:23:00,0.0,265.32501449210054,5,1
1995-08-06 21:24:00,13.301112406436253,294.2216545817042,21,1
1995-08-06 21:25:00,11.021530463306068,319.7872157403322,25,1
1995-08-06 21:26:00,14.901285973269736,356.4880734400333,39,1
1995-08-06 21:27:00,0.8960989389461336,261.15918812314834,11,1
1995-08-06 21:28:00,11.51342372611422,339.9769203848806,28,1
1995-08-06 21:29:00,1.6795401327405997,286.17693896303246,11,1
1995-08-06 21:30:00,13.949983759595234,333.87213908613586,29,1
1995-08-06 21:31:00,11.4368139126768,361.5599651182318,41,1
1995-08-06 21:32:00,14.010524516631747,350.8840631731461,41,1
1995-08-06 21:33:00,14.784180735960485,366.08146329108956,47,1
1995-08-06 21:34:00,5.437431112719015,316.5662323256633,24,1
1995-08-06 21:35:00,21.123959450723742,369.44348801836594,54,1
1995-08-06 21:36:00,12.4563762422289,333.9269668576269,31,1
1995-08-06 21:37:00,13.427030596702991,313.7066092384383,28,1
1995-08-06 21:38:00,0.0,264.8098678508326,4,1
1995-08-06 21:39:00,10.19251210702313,323.45865990522117,20,1
1995-08-06 21:40:00,13.466346716070682,292.85943266871396,17,1
1995-08-06 21:41:00,9.495076732469158,330.4026207532105,31,1
1995-08-06 21:42:00,12.335445836326908,295.17837770185093,19,1
1995-08-06 21:43:00,5.86051618382052,292.3126013549939,19,1
1995-08-06 21:44:00,5.332770787316079,344.3306807222266,27,1
1995-08-06 21:45:00,10.633102672779613,306.63372630540937,33,1
1995-08-06 21:46:00,10.844611903025827,305.18155581848043,22,1
1995-08-06 21:47:00,5.885470553005405,290.77271974484324,24,1
1995-08-06 21:48:00,10.098984022980538,349.6158947074951,34,1
1995-08-06 21:49:00,19.980618296879573,369.47630353167943,52,1
1995-08-06 21:50:00,18.909180350215717,367.76780544310986,54,1
1995-08-06 21:51:00,9.453868857460222,276.87482527819475,22,1
1995-08-06 21:52:00,21.71348862227501,411.6441828789901,60,1
1995-08-06 21:53:00,17.188875958654716,335.0829218062829,45,1
1995-08-06 21:54:00,10.603096442571376,338.1013759573409,34,1
1995-08-06 21:55:00,9.095192826091177,322.77667926228384,24,1
1995-08-06 21:56:00,3.517880982912199,328.20845919442314,18,1
1995-08-06 21:57:00,17.165300867510165,331.33111137937397,38,1
1995-08-06 21:58:00,6.1471758495480575,293.7677462909839,23,1
1995-08-06 21:59:00,12.136542462648169,304.5908694583877,25,1
1995-08-06 22:00:00,4.549179117051404,280.17488393892387,15,1
1995-08-06 22:01:00,5.505997032271964,258.5457294219925,14,1
1995-08-06 22:02:00,13.215106347327897,372.9317760244748,42,1
1995-08-06 22:03:00,7.102013706495912,313.529245500254,29,1
1995-08-06 22:04:00,14.715718837184095,379.00488261733966,57,1
1995-08-06 22:05:00,12.23402752422262,362.2118582135155,44,1
1995-08-06 22:06:00,14.778273440352233,375.7914372689462,45,1
1995-08-06 22:07:00,18.13563753648665,348.5914999115062,50,1
