timestamp,actual_requests,predicted_requests,current_replicas,desired_replicas,action,utilization
1995-08-28 18:21:00,54.0,44.646095275878906,1,1,hold,0.08929219055175781
1995-08-28 18:22:00,38.0,45.27819061279297,1,1,hold,0.09055638122558594
1995-08-28 18:23:00,24.0,42.44647216796875,1,1,hold,0.0848929443359375
1995-08-28 18:24:00,32.0,34.248085021972656,1,1,hold,0.06849617004394531
1995-08-28 18:25:00,20.0,37.3825569152832,1,1,hold,0.0747651138305664
1995-08-28 18:26:00,39.0,33.87744140625,1,1,hold,0.0677548828125
1995-08-28 18:27:00,33.0,33.65541076660156,1,1,hold,0.06731082153320313
1995-08-28 18:28:00,33.0,33.221832275390625,1,1,hold,0.06644366455078125
1995-08-28 18:29:00,28.0,35.02933883666992,1,1,hold,0.07005867767333984
1995-08-28 18:30:00,36.0,36.989898681640625,1,1,hold,0.07397979736328125
1995-08-28 18:31:00,38.0,35.410213470458984,1,1,hold,0.07082042694091797
1995-08-28 18:32:00,49.0,38.49846649169922,1,1,hold,0.07699693298339844
1995-08-28 18:33:00,40.0,41.372947692871094,1,1,hold,0.08274589538574219
1995-08-28 18:34:00,43.0,38.261322021484375,1,1,hold,0.07652264404296875
1995-08-28 18:35:00,35.0,40.85187530517578,1,1,hold,0.08170375061035157
1995-08-28 18:36:00,46.0,38.04971694946289,1,1,hold,0.07609943389892578
1995-08-28 18:37:00,13.0,39.83528137207031,1,1,hold,0.07967056274414062
1995-08-28 18:38:00,41.0,29.195775985717773,1,1,hold,0.05839155197143555
1995-08-28 18:39:00,39.0,38.77452087402344,1,1,hold,0.07754904174804687
1995-08-28 18:40:00,37.0,37.326541900634766,1,1,hold,0.07465308380126953
1995-08-28 18:41:00,39.0,37.322139739990234,1,1,hold,0.07464427947998047
1995-08-28 18:42:00,41.0,35.9153938293457,1,1,hold,0.0718307876586914
1995-08-28 18:43:00,26.0,38.05697250366211,1,1,hold,0.07611394500732421
1995-08-28 18:44:00,50.0,33.18487548828125,1,1,hold,0.0663697509765625
1995-08-28 18:45:00,28.0,40.06435012817383,1,1,hold,0.08012870025634766
1995-08-28 18:46:00,24.0,32.77172088623047,1,1,hold,0.06554344177246094
1995-08-28 18:47:00,28.0,31.278934478759766,1,1,hold,0.06255786895751952
1995-08-28 18:48:00,34.0,31.74970817565918,1,1,hold,0.06349941635131837
1995-08-28 18:49:00,48.0,35.816978454589844,1,1,hold,0.07163395690917969
1995-08-28 18:50:00,40.0,38.44035720825195,1,1,hold,0.0768807144165039
1995-08-28 18:51:00,42.0,37.01203536987305,1,1,hold,0.0740240707397461
1995-08-28 18:52:00,28.0,39.18160629272461,1,1,hold,0.07836321258544922
1995-08-28 18:53:00,19.0,35.08685302734375,1,1,hold,0.0701737060546875
1995-08-28 18:54:00,43.0,32.259700775146484,1,1,hold,0.06451940155029297
1995-08-28 18:55:00,11.0,36.6676139831543,1,1,hold,0.07333522796630859
1995-08-28 18:56:00,36.0,27.822660446166992,1,1,hold,0.05564532089233398
1995-08-28 18:57:00,32.0,31.977935791015625,1,1,hold,0.06395587158203125
1995-08-28 18:58:00,24.0,32.63359451293945,1,1,hold,0.0652671890258789
1995-08-28 18:59:00,49.0,34.650550842285156,1,1,hold,0.06930110168457031
1995-08-28 19:00:00,42.0,35.90342712402344,1,1,hold,0.07180685424804688
1995-08-28 19:01:00,27.0,36.21098709106445,1,1,hold,0.07242197418212891
1995-08-28 19:02:00,50.0,31.907278060913086,1,1,hold,0.06381455612182617
1995-08-28 19:03:00,28.0,40.19351577758789,1,1,hold,0.08038703155517578
1995-08-28 19:04:00,26.0,33.69401931762695,1,1,hold,0.0673880386352539
1995-08-28 19:05:00,28.0,31.862329483032227,1,1,hold,0.06372465896606445
1995-08-28 19:06:00,33.0,33.43577194213867,1,1,hold,0.06687154388427734
1995-08-28 19:07:00,17.0,34.57456970214844,1,1,hold,0.06914913940429687
1995-08-28 19:08:00,32.0,25.40665054321289,1,1,hold,0.05081330108642578
1995-08-28 19:09:00,35.0,31.14860725402832,1,1,hold,0.06229721450805664
1995-08-28 19:10:00,31.0,35.29945373535156,1,1,hold,0.07059890747070313
1995-08-28 19:11:00,23.0,30.786415100097656,1,1,hold,0.061572830200195314
1995-08-28 19:12:00,23.0,30.7030086517334,1,1,hold,0.061406017303466794
1995-08-28 19:13:00,21.0,28.690898895263672,1,1,hold,0.05738179779052734
1995-08-28 19:14:00,46.0,27.547666549682617,1,1,hold,0.055095333099365235
1995-08-28 19:15:00,8.0,36.53712463378906,1,1,hold,0.07307424926757812
1995-08-28 19:16:00,20.0,27.52957534790039,1,1,hold,0.05505915069580078
1995-08-28 19:17:00,24.0,26.273773193359375,1,1,hold,0.05254754638671875
1995-08-28 19:18:00,17.0,28.29091453552246,1,1,hold,0.05658182907104492
1995-08-28 19:19:00,27.0,25.94303321838379,1,1,hold,0.051886066436767575
1995-08-28 19:20:00,13.0,28.694414138793945,1,1,hold,0.05738882827758789
1995-08-28 19:21:00,22.0,22.766538619995117,1,1,hold,0.045533077239990234
1995-08-28 19:22:00,37.0,26.822729110717773,1,1,hold,0.053645458221435544
1995-08-28 19:23:00,31.0,30.748878479003906,1,1,hold,0.06149775695800781
1995-08-28 19:24:00,55.0,30.50539779663086,1,1,hold,0.06101079559326172
1995-08-28 19:25:00,36.0,35.86469650268555,1,1,hold,0.0717293930053711
1995-08-28 19:26:00,40.0,38.64680862426758,1,1,hold,0.07729361724853516
1995-08-28 19:27:00,30.0,33.5013427734375,1,1,hold,0.067002685546875
1995-08-28 19:28:00,44.0,30.01137351989746,1,1,hold,0.06002274703979492
1995-08-28 19:29:00,42.0,35.550357818603516,1,1,hold,0.07110071563720703
1995-08-28 19:30:00,30.0,35.79315948486328,1,1,hold,0.07158631896972656
1995-08-28 19:31:00,25.0,31.11142349243164,1,1,hold,0.06222284698486328
1995-08-28 19:32:00,18.0,30.734779357910156,1,1,hold,0.06146955871582031
1995-08-28 19:33:00,33.0,27.331951141357422,1,1,hold,0.054663902282714845
1995-08-28 19:34:00,28.0,31.995332717895508,1,1,hold,0.06399066543579102
1995-08-28 19:35:00,36.0,31.76260757446289,1,1,hold,0.06352521514892578
1995-08-28 19:36:00,40.0,34.17251968383789,1,1,hold,0.06834503936767578
1995-08-28 19:37:00,37.0,36.2318115234375,1,1,hold,0.072463623046875
1995-08-28 19:38:00,35.0,34.20395278930664,1,1,hold,0.06840790557861329
1995-08-28 19:39:00,30.0,36.05216598510742,1,1,hold,0.07210433197021485
1995-08-28 19:40:00,48.0,33.57123565673828,1,1,hold,0.06714247131347656
1995-08-28 19:41:00,47.0,39.87607955932617,1,1,hold,0.07975215911865234
1995-08-28 19:42:00,43.0,38.674156188964844,1,1,hold,0.07734831237792969
1995-08-28 19:43:00,38.0,36.689945220947266,1,1,hold,0.07337989044189454
1995-08-28 19:44:00,63.0,37.14310836791992,1,1,hold,0.07428621673583985
1995-08-28 19:45:00,29.0,42.298336029052734,1,1,hold,0.08459667205810546
1995-08-28 19:46:00,17.0,37.88650894165039,1,1,hold,0.07577301788330078
1995-08-28 19:47:00,27.0,30.875961303710938,1,1,hold,0.06175192260742188
1995-08-28 19:48:00,29.0,34.41895294189453,1,1,hold,0.06883790588378906
1995-08-28 19:49:00,15.0,34.295352935791016,1,1,hold,0.06859070587158203
1995-08-28 19:50:00,40.0,27.963321685791016,1,1,hold,0.055926643371582034
1995-08-28 19:51:00,30.0,34.054847717285156,1,1,hold,0.06810969543457031
1995-08-28 19:52:00,17.0,33.3318977355957,1,1,hold,0.0666637954711914
1995-08-28 19:53:00,27.0,26.608606338500977,1,1,hold,0.053217212677001954
1995-08-28 19:54:00,21.0,31.75640106201172,1,1,hold,0.06351280212402344
1995-08-28 19:55:00,28.0,28.406185150146484,1,1,hold,0.05681237030029297
1995-08-28 19:56:00,46.0,31.66574478149414,1,1,hold,0.06333148956298829
1995-08-28 19:57:00,37.0,34.69963455200195,1,1,hold,0.0693992691040039
1995-08-28 19:58:00,23.0,33.74967575073242,1,1,hold,0.06749935150146484
1995-08-28 19:59:00,32.0,29.877079010009766,1,1,hold,0.05975415802001953
1995-08-28 20:00:00,24.0,33.15949630737305,1,1,hold,0.0663189926147461
1995-08-28 20:01:00,33.0,30.438993453979492,1,1,hold,0.06087798690795899
1995-08-28 20:02:00,31.0,30.525819778442383,1,1,hold,0.061051639556884765
1995-08-28 20:03:00,20.0,31.253421783447266,1,1,hold,0.06250684356689454
1995-08-28 20:04:00,31.0,28.039888381958008,1,1,hold,0.05607977676391602
1995-08-28 20:05:00,34.0,30.764545440673828,1,1,hold,0.061529090881347656
1995-08-28 20:06:00,33.0,33.94587707519531,1,1,hold,0.06789175415039063
1995-08-28 20:07:00,36.0,30.17351722717285,1,1,hold,0.0603470344543457
1995-08-28 20:08:00,36.0,32.287784576416016,1,1,hold,0.06457556915283204
1995-08-28 20:09:00,36.0,33.47691345214844,1,1,hold,0.06695382690429688
1995-08-28 20:10:00,38.0,32.961769104003906,1,1,hold,0.06592353820800781
1995-08-28 20:11:00,17.0,35.964500427246094,1,1,hold,0.07192900085449219
1995-08-28 20:12:00,16.0,28.42959976196289,1,1,hold,0.056859199523925784
1995-08-28 20:13:00,29.0,27.97747230529785,1,1,hold,0.055954944610595705
1995-08-28 20:14:00,37.0,30.649715423583984,1,1,hold,0.06129943084716797
1995-08-28 20:15:00,51.0,32.99324417114258,1,1,hold,0.06598648834228515
1995-08-28 20:16:00,26.0,36.633060455322266,1,1,hold,0.07326612091064454
1995-08-28 20:17:00,36.0,30.533519744873047,1,1,hold,0.061067039489746094
1995-08-28 20:18:00,15.0,34.734619140625,1,1,hold,0.06946923828125
1995-08-28 20:19:00,26.0,27.457338333129883,1,1,hold,0.054914676666259765
1995-08-28 20:20:00,30.0,31.6072940826416,1,1,hold,0.0632145881652832
1995-08-28 20:21:00,14.0,30.519119262695312,1,1,hold,0.06103823852539063
1995-08-28 20:22:00,29.0,26.483068466186523,1,1,hold,0.052966136932373044
1995-08-28 20:23:00,29.0,30.61248016357422,1,1,hold,0.061224960327148435
1995-08-28 20:24:00,55.0,29.068157196044922,1,1,hold,0.05813631439208984
1995-08-28 20:25:00,45.0,36.165584564208984,1,1,hold,0.07233116912841797
1995-08-28 20:26:00,71.0,34.85185241699219,1,1,hold,0.06970370483398437
1995-08-28 20:27:00,31.0,55.15702819824219,1,1,hold,0.11031405639648438
1995-08-28 20:28:00,16.0,37.122352600097656,1,1,hold,0.07424470520019531
1995-08-28 20:29:00,20.0,29.3648738861084,1,1,hold,0.058729747772216796
1995-08-28 20:30:00,22.0,32.683570861816406,1,1,hold,0.06536714172363281
1995-08-28 20:31:00,34.0,32.08106994628906,1,1,hold,0.06416213989257813
1995-08-28 20:32:00,15.0,33.22277069091797,1,1,hold,0.06644554138183593
1995-08-28 20:33:00,27.0,25.646902084350586,1,1,hold,0.05129380416870117
1995-08-28 20:34:00,49.0,29.767894744873047,1,1,hold,0.059535789489746097
1995-08-28 20:35:00,36.0,34.419593811035156,1,1,hold,0.06883918762207031
1995-08-28 20:36:00,34.0,34.031551361083984,1,1,hold,0.06806310272216796
1995-08-28 20:37:00,39.0,33.83928298950195,1,1,hold,0.0676785659790039
1995-08-28 20:38:00,27.0,36.20143127441406,1,1,hold,0.07240286254882812
1995-08-28 20:39:00,45.0,32.43831253051758,1,1,hold,0.06487662506103516
1995-08-28 20:40:00,51.0,35.79251480102539,1,1,hold,0.07158502960205078
1995-08-28 20:41:00,60.0,40.95602798461914,1,1,hold,0.08191205596923828
1995-08-28 20:42:00,31.0,43.96156311035156,1,1,hold,0.08792312622070313
1995-08-28 20:43:00,51.0,33.951839447021484,1,1,hold,0.06790367889404297
1995-08-28 20:44:00,20.0,40.490848541259766,1,1,hold,0.08098169708251954
1995-08-28 20:45:00,43.0,30.64798355102539,1,1,hold,0.061295967102050784
1995-08-28 20:46:00,20.0,38.36729049682617,1,1,hold,0.07673458099365234
1995-08-28 20:47:00,31.0,33.534297943115234,1,1,hold,0.06706859588623047
1995-08-28 20:48:00,23.0,35.52562713623047,1,1,hold,0.07105125427246094
1995-08-28 20:49:00,11.0,31.660688400268555,1,1,hold,0.06332137680053711
1995-08-28 20:50:00,32.0,25.024219512939453,1,1,hold,0.0500484390258789
1995-08-28 20:51:00,42.0,30.979684829711914,1,1,hold,0.06195936965942383
1995-08-28 20:52:00,57.0,32.29677963256836,1,1,hold,0.06459355926513671
1995-08-28 20:53:00,34.0,39.25300598144531,1,1,hold,0.07850601196289063
1995-08-28 20:54:00,66.0,35.20280838012695,1,1,hold,0.0704056167602539
1995-08-28 20:55:00,43.0,44.8004035949707,1,1,hold,0.0896008071899414
1995-08-28 20:56:00,30.0,39.385379791259766,1,1,hold,0.07877075958251953
1995-08-28 20:57:00,45.0,36.565391540527344,1,1,hold,0.07313078308105468
1995-08-28 20:58:00,32.0,35.38713455200195,1,1,hold,0.0707742691040039
1995-08-28 20:59:00,34.0,36.482608795166016,1,1,hold,0.07296521759033203
1995-08-28 21:00:00,32.0,35.930419921875,1,1,hold,0.07186083984375
1995-08-28 21:01:00,29.0,33.47953414916992,1,1,hold,0.06695906829833985
1995-08-28 21:02:00,21.0,33.76469039916992,1,1,hold,0.06752938079833984
1995-08-28 21:03:00,60.0,31.48434066772461,1,1,hold,0.06296868133544922
1995-08-28 21:04:00,42.0,39.015220642089844,1,1,hold,0.07803044128417969
1995-08-28 21:05:00,40.0,35.67503356933594,1,1,hold,0.07135006713867187
1995-08-28 21:06:00,46.0,37.496917724609375,1,1,hold,0.07499383544921875
1995-08-28 21:07:00,46.0,40.968658447265625,1,1,hold,0.08193731689453125
1995-08-28 21:08:00,33.0,41.80392074584961,1,1,hold,0.08360784149169923
1995-08-28 21:09:00,35.0,37.814002990722656,1,1,hold,0.07562800598144531
1995-08-28 21:10:00,55.0,36.815284729003906,1,1,hold,0.07363056945800782
1995-08-28 21:11:00,33.0,41.71466827392578,1,1,hold,0.08342933654785156
1995-08-28 21:12:00,30.0,35.739315032958984,1,1,hold,0.07147863006591797
1995-08-28 21:13:00,40.0,37.327449798583984,1,1,hold,0.07465489959716796
1995-08-28 21:14:00,46.0,38.0107421875,1,1,hold,0.076021484375
1995-08-28 21:15:00,39.0,42.035736083984375,1,1,hold,0.08407147216796874
1995-08-28 21:16:00,45.0,37.81621170043945,1,1,hold,0.0756324234008789
1995-08-28 21:17:00,25.0,41.059112548828125,1,1,hold,0.08211822509765625
1995-08-28 21:18:00,37.0,35.829498291015625,1,1,hold,0.07165899658203125
1995-08-28 21:19:00,38.0,35.30396270751953,1,1,hold,0.07060792541503906
1995-08-28 21:20:00,54.0,37.14073181152344,1,1,hold,0.07428146362304687
1995-08-28 21:21:00,33.0,41.974159240722656,1,1,hold,0.08394831848144531
1995-08-28 21:22:00,45.0,34.47991180419922,1,1,hold,0.06895982360839843
1995-08-28 21:23:00,55.0,39.53411865234375,1,1,hold,0.0790682373046875
1995-08-28 21:24:00,35.0,46.379302978515625,1,1,hold,0.09275860595703125
1995-08-28 21:25:00,75.0,37.75019454956055,1,1,hold,0.07550038909912109
1995-08-28 21:26:00,35.0,44.207035064697266,1,1,hold,0.08841407012939453
1995-08-28 21:27:00,30.0,38.505470275878906,1,1,hold,0.0770109405517578
1995-08-28 21:28:00,38.0,34.32503890991211,1,1,hold,0.06865007781982421
1995-08-28 21:29:00,47.0,37.82616424560547,1,1,hold,0.07565232849121094
1995-08-28 21:30:00,46.0,43.19341278076172,1,1,hold,0.08638682556152344
1995-08-28 21:31:00,33.0,41.490177154541016,1,1,hold,0.08298035430908203
1995-08-28 21:32:00,28.0,34.7086181640625,1,1,hold,0.069417236328125
1995-08-28 21:33:00,49.0,31.9921932220459,1,1,hold,0.0639843864440918
1995-08-28 21:34:00,52.0,40.14473342895508,1,1,hold,0.08028946685791015
1995-08-28 21:35:00,41.0,43.31940460205078,1,1,hold,0.08663880920410157
1995-08-28 21:36:00,38.0,39.14339828491211,1,1,hold,0.07828679656982422
1995-08-28 21:37:00,33.0,38.73782730102539,1,1,hold,0.07747565460205078
1995-08-28 21:38:00,52.0,36.57121658325195,1,1,hold,0.0731424331665039
1995-08-28 21:39:00,36.0,41.31863784790039,1,1,hold,0.08263727569580079
1995-08-28 21:40:00,32.0,36.99004364013672,1,1,hold,0.07398008728027344
1995-08-28 21:41:00,36.0,34.52824401855469,1,1,hold,0.06905648803710937
1995-08-28 21:42:00,14.0,37.34382247924805,1,1,hold,0.0746876449584961
1995-08-28 21:43:00,30.0,29.97464370727539,1,1,hold,0.05994928741455078
1995-08-28 21:44:00,22.0,32.645965576171875,1,1,hold,0.06529193115234375
1995-08-28 21:45:00,46.0,32.51194381713867,1,1,hold,0.06502388763427734
1995-08-28 21:46:00,31.0,39.10463333129883,1,1,hold,0.07820926666259766
1995-08-28 21:47:00,43.0,32.188316345214844,1,1,hold,0.06437663269042969
1995-08-28 21:48:00,25.0,34.91352462768555,1,1,hold,0.06982704925537109
1995-08-28 21:49:00,15.0,34.170928955078125,1,1,hold,0.06834185791015625
1995-08-28 21:50:00,29.0,27.025766372680664,1,1,hold,0.05405153274536133
1995-08-28 21:51:00,26.0,32.06093215942383,1,1,hold,0.06412186431884766
1995-08-28 21:52:00,22.0,31.556652069091797,1,1,hold,0.0631133041381836
1995-08-28 21:53:00,26.0,28.98505401611328,1,1,hold,0.05797010803222656
1995-08-28 21:54:00,15.0,29.470401763916016,1,1,hold,0.05894080352783203
1995-08-28 21:55:00,36.0,25.416820526123047,1,1,hold,0.050833641052246095
1995-08-28 21:56:00,39.0,29.858484268188477,1,1,hold,0.05971696853637695
1995-08-28 21:57:00,46.0,34.164161682128906,1,1,hold,0.06832832336425781
1995-08-28 21:58:00,45.0,37.281124114990234,1,1,hold,0.07456224822998046
1995-08-28 21:59:00,65.0,37.92585754394531,1,1,hold,0.07585171508789063
1995-08-28 22:00:00,49.0,49.059974670410156,1,1,hold,0.09811994934082031
1995-08-28 22:01:00,31.0,40.05681610107422,1,1,hold,0.08011363220214844
1995-08-28 22:02:00,45.0,36.182960510253906,1,1,hold,0.07236592102050782
1995-08-28 22:03:00,35.0,39.97298812866211,1,1,hold,0.07994597625732422
1995-08-28 22:04:00,20.0,36.52631759643555,1,1,hold,0.0730526351928711
1995-08-28 22:05:00,34.0,31.935691833496094,1,1,hold,0.06387138366699219
1995-08-28 22:06:00,20.0,34.07501983642578,1,1,hold,0.06815003967285156
1995-08-28 22:07:00,16.0,30.57838249206543,1,1,hold,0.06115676498413086
1995-08-28 22:08:00,37.0,26.69051170349121,1,1,hold,0.05338102340698242
1995-08-28 22:09:00,22.0,32.88873291015625,1,1,hold,0.0657774658203125
1995-08-28 22:10:00,27.0,26.059520721435547,1,1,hold,0.05211904144287109
1995-08-28 22:11:00,27.0,32.0264892578125,1,1,hold,0.064052978515625
1995-08-28 22:12:00,42.0,29.436681747436523,1,1,hold,0.05887336349487305
1995-08-28 22:13:00,58.0,35.277042388916016,1,1,hold,0.07055408477783204
1995-08-28 22:14:00,30.0,40.44028854370117,1,1,hold,0.08088057708740234
1995-08-28 22:15:00,27.0,32.54644775390625,1,1,hold,0.0650928955078125
1995-08-28 22:16:00,53.0,33.226409912109375,1,1,hold,0.06645281982421875
1995-08-28 22:17:00,44.0,39.037872314453125,1,1,hold,0.07807574462890625
1995-08-28 22:18:00,38.0,37.52493667602539,1,1,hold,0.07504987335205078
1995-08-28 22:19:00,42.0,34.4263916015625,1,1,hold,0.068852783203125
1995-08-28 22:20:00,45.0,41.640254974365234,1,1,hold,0.08328050994873047
1995-08-28 22:21:00,62.0,40.447322845458984,1,1,hold,0.08089464569091796
1995-08-28 22:22:00,38.0,42.845008850097656,1,1,hold,0.08569001770019531
1995-08-28 22:23:00,41.0,37.16102600097656,1,1,hold,0.07432205200195313
1995-08-28 22:24:00,30.0,38.980167388916016,1,1,hold,0.07796033477783203
1995-08-28 22:25:00,20.0,36.234413146972656,1,1,hold,0.07246882629394531
1995-08-28 22:26:00,18.0,34.877079010009766,1,1,hold,0.06975415802001952
1995-08-28 22:27:00,15.0,28.485563278198242,1,1,hold,0.05697112655639648
1995-08-28 22:28:00,36.0,29.359954833984375,1,1,hold,0.05871990966796875
1995-08-28 22:29:00,14.0,33.693687438964844,1,1,hold,0.06738737487792969
1995-08-28 22:30:00,33.0,25.8358097076416,1,1,hold,0.051671619415283206
1995-08-28 22:31:00,20.0,32.39239501953125,1,1,hold,0.0647847900390625
1995-08-28 22:32:00,23.0,25.943723678588867,1,1,hold,0.051887447357177735
1995-08-28 22:33:00,23.0,29.54283332824707,1,1,hold,0.05908566665649414
1995-08-28 22:34:00,35.0,28.5142879486084,1,1,hold,0.0570285758972168
1995-08-28 22:35:00,33.0,31.630220413208008,1,1,hold,0.06326044082641602
1995-08-28 22:36:00,26.0,31.607872009277344,1,1,hold,0.06321574401855469
1995-08-28 22:37:00,24.0,30.45831871032715,1,1,hold,0.0609166374206543
1995-08-28 22:38:00,37.0,26.74776840209961,1,1,hold,0.05349553680419922
1995-08-28 22:39:00,23.0,31.651792526245117,1,1,hold,0.06330358505249023
1995-08-28 22:40:00,50.0,27.3791561126709,1,1,hold,0.0547583122253418
1995-08-28 22:41:00,21.0,33.93804931640625,1,1,hold,0.0678760986328125
1995-08-28 22:42:00,19.0,29.52452278137207,1,1,hold,0.05904904556274414
1995-08-28 22:43:00,35.0,24.69060707092285,1,1,hold,0.0493812141418457
1995-08-28 22:44:00,54.0,29.787456512451172,1,1,hold,0.059574913024902344
1995-08-28 22:45:00,27.0,35.64946365356445,1,1,hold,0.0712989273071289
1995-08-28 22:46:00,31.0,28.905872344970703,1,1,hold,0.05781174468994141
1995-08-28 22:47:00,52.0,32.379764556884766,1,1,hold,0.06475952911376953
1995-08-28 22:48:00,23.0,38.95452117919922,1,1,hold,0.07790904235839843
1995-08-28 22:49:00,50.0,32.67411804199219,1,1,hold,0.06534823608398438
1995-08-28 22:50:00,52.0,36.321632385253906,1,1,hold,0.07264326477050781
1995-08-28 22:51:00,37.0,37.7729377746582,1,1,hold,0.07554587554931641
1995-08-28 22:52:00,34.0,34.59819793701172,1,1,hold,0.06919639587402343
1995-08-28 22:53:00,43.0,35.39149475097656,1,1,hold,0.07078298950195312
1995-08-28 22:54:00,14.0,35.43555450439453,1,1,hold,0.07087110900878907
1995-08-28 22:55:00,18.0,30.84249496459961,1,1,hold,0.06168498992919922
1995-08-28 22:56:00,42.0,27.746883392333984,1,1,hold,0.05549376678466797
1995-08-28 22:57:00,24.0,34.58438491821289,1,1,hold,0.06916876983642578
1995-08-28 22:58:00,16.0,29.491540908813477,1,1,hold,0.05898308181762695
1995-08-28 22:59:00,29.0,24.649309158325195,1,1,hold,0.04929861831665039
1995-08-28 23:00:00,36.0,25.842424392700195,1,1,hold,0.05168484878540039
1995-08-28 23:01:00,29.0,34.362117767333984,1,1,hold,0.06872423553466797
1995-08-28 23:02:00,34.0,29.832841873168945,1,1,hold,0.05966568374633789
1995-08-28 23:03:00,46.0,33.044525146484375,1,1,hold,0.06608905029296876
1995-08-28 23:04:00,41.0,37.17623519897461,1,1,hold,0.07435247039794922
1995-08-28 23:05:00,52.0,36.68824768066406,1,1,hold,0.07337649536132812
